-8.400487713515758514e-03,1.317975390702486038e-02,-4.528445191681385040e-03,-4.658186808228492737e-02,-9.017339907586574554e-03,-9.988737702369689941e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.042711138725280762e-01,8.455546945333480835e-02,-7.511121034622192383e-02,1.122094392776489258e-01,5.138494819402694702e-02,-2.104471059283241630e-04,-8.584527671337127686e-02,6.347334384918212891e-02,1.948636770248413086e-01,1.918353885412216187e-01,1.032228991389274597e-01,1.351174563169479370e-01,2.182227093726396561e-03,8.873735787346959114e-04,-4.674460215028375387e-04,-2.474407665431499481e-03,1.827259920537471771e-02,1.346270320937037468e-03,6.351910997182130814e-04,1.446036528795957565e-02,-2.415704540908336639e-02,5.465241149067878723e-03,7.694211788475513458e-03,-1.995164714753627777e-02,-2.862137556076049805e-01,9.755610227584838867e-01,-9.985938668251037598e-01,4.588011503219604492e-01,-3.921201527118682861e-01,-2.456419169902801514e-01,2.466086149215698242e-01,3.517729043960571289e-01,8.085818886756896973e-01,2.879582643508911133e+00,2.860800266265869141e+00,5.113536715507507324e-01
-1.605117693543434143e-02,2.507464401423931122e-02,-8.784268051385879517e-03,-4.414547979831695557e-02,-7.768705952912569046e-03,-9.989948868751525879e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.630397707223892212e-02,8.553794771432876587e-02,-7.517402619123458862e-02,1.028425171971321106e-01,5.570168793201446533e-02,-3.556692681740969419e-04,-8.743771165609359741e-02,6.666653603315353394e-02,1.597864031791687012e-01,1.925849169492721558e-01,1.073117405176162720e-01,1.089843213558197021e-01,2.785093896090984344e-02,3.012899542227387428e-03,4.161934775765985250e-04,-3.335638344287872314e-02,-3.992164274677634239e-04,2.618756261654198170e-04,-3.951115068048238754e-03,2.009009243920445442e-03,-1.026630252599716187e-01,-5.484870634973049164e-04,9.540639817714691162e-03,-7.687199860811233521e-02,-1.032787933945655823e-01,1.226271748542785645e+00,-1.127479910850524902e+00,4.790584743022918701e-02,-7.778540849685668945e-01,-5.011610388755798340e-01,1.860987246036529541e-01,8.446019142866134644e-02,-3.419828712940216064e-01,3.113008975982666016e+00,3.011137962341308594e+00,-3.019056022167205811e-01
-2.208998985588550568e-02,2.192748524248600006e-02,-9.192583151161670685e-03,-4.158051311969757080e-02,-5.838922690600156784e-03,-9.991180896759033203e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.133467286825180054e-02,8.689413964748382568e-02,-7.489388436079025269e-02,8.217871189117431641e-02,4.020036756992340088e-02,-1.964945695362985134e-04,-8.946925401687622070e-02,5.784978345036506653e-02,1.166787743568420410e-01,1.916225701570510864e-01,1.114794388413429260e-01,7.859227806329727173e-02,4.111950099468231201e-02,3.486580913886427879e-03,1.014287350699305534e-03,-5.972675606608390808e-02,-6.085740029811859131e-02,1.237943535670638084e-03,-3.577535506337881088e-03,-3.351105377078056335e-02,-1.059671789407730103e-01,-2.837659558281302452e-03,9.259288199245929718e-03,-7.368652522563934326e-02,-9.655816853046417236e-02,1.367996931076049805e+00,-1.306743502616882324e+00,-1.063483282923698425e-01,-1.094366908073425293e+00,-6.748015284538269043e-01,4.683352634310722351e-02,-2.147489190101623535e-01,-4.984686374664306641e-01,3.228080034255981445e+00,3.109395980834960938e+00,-3.489582240581512451e-01
-2.197272330522537231e-02,1.260828226804733276e-02,-6.770934443920850754e-03,-4.000189900398254395e-02,-3.649644320830702782e-03,-9.991929531097412109e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.610123813152313232e-02,8.801781386137008667e-02,-7.461304217576980591e-02,5.617380142211914062e-02,4.769874271005392075e-03,7.903436780907213688e-04,-8.992090821266174316e-02,3.772028163075447083e-02,7.848244160413742065e-02,1.909849643707275391e-01,1.147921010851860046e-01,5.223978683352470398e-02,3.465945646166801453e-02,2.348418580368161201e-03,5.154337850399315357e-04,-6.493913382291793823e-02,-9.977449476718902588e-02,3.211643313989043236e-03,6.438030977733433247e-04,-5.631106719374656677e-02,-8.967952430248260498e-02,-6.122653139755129814e-04,7.314067333936691284e-03,-6.171691045165061951e-02,-1.345446556806564331e-01,1.385462284088134766e+00,-1.412533521652221680e+00,-1.263411939144134521e-01,-1.139878988265991211e+00,-6.875689029693603516e-01,9.802281856536865234e-03,-3.570375740528106689e-01,-4.617513418197631836e-01,3.220217704772949219e+00,3.181482553482055664e+00,-3.429546356201171875e-01
-1.718586683273315430e-02,1.047408860176801682e-02,-5.335196387022733688e-03,-3.887400031089782715e-02,-1.859275274910032749e-03,-9.992423653602600098e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.687123537063598633e-02,8.841726928949356079e-02,-7.487176358699798584e-02,3.303585574030876160e-02,-3.619302064180374146e-02,2.220510737970471382e-03,-8.884160220623016357e-02,1.322598196566104889e-02,4.871120676398277283e-02,1.916092485189437866e-01,1.172933056950569153e-01,2.981752157211303711e-02,1.643515750765800476e-02,5.379589274525642395e-04,-1.008026767522096634e-03,-5.169899016618728638e-02,-9.989590942859649658e-02,3.612843342125415802e-03,4.159625153988599777e-03,-6.118623912334442139e-02,-6.716547906398773193e-02,3.240968566387891769e-03,5.364143289625644684e-03,-5.235636234283447266e-02,-1.882547289133071899e-01,1.390597105026245117e+00,-1.467357635498046875e+00,-1.250671744346618652e-01,-1.105922579765319824e+00,-7.365354895591735840e-01,-4.102732986211776733e-02,-4.367094039916992188e-01,-3.628262281417846680e-01,3.173523187637329102e+00,3.206377267837524414e+00,-3.704053461551666260e-01
-1.745461858808994293e-02,1.427856739610433578e-02,-5.314019042998552322e-03,-3.759561479091644287e-02,-2.019130915869027376e-04,-9.992930293083190918e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.447605624794960022e-02,8.847324550151824951e-02,-7.545728981494903564e-02,1.765863411128520966e-02,-7.158359140157699585e-02,3.821531543508172035e-03,-8.694238215684890747e-02,-1.029727701097726822e-02,2.822444029152393341e-02,1.932972073554992676e-01,1.195450052618980408e-01,1.064070966094732285e-02,1.903733122162520885e-03,1.393386482959613204e-04,-1.477266894653439522e-03,-3.030133247375488281e-02,-8.067297190427780151e-02,4.409887827932834625e-03,5.072870757430791855e-03,-5.605317279696464539e-02,-4.405108466744422913e-02,4.421846009790897369e-03,5.813414696604013443e-03,-4.459580034017562866e-02,-2.353686690330505371e-01,1.374657869338989258e+00,-1.481770634651184082e+00,-1.183007583022117615e-01,-1.067991256713867188e+00,-7.710098028182983398e-01,-9.161769598722457886e-02,-4.967014193534851074e-01,-2.547961175441741943e-01,3.130549907684326172e+00,3.216292142868041992e+00,-4.138971865177154541e-01
-1.954677142202854156e-02,2.126218006014823914e-02,-5.395158659666776657e-03,-3.570929914712905884e-02,1.627857214771211147e-03,-9.993609189987182617e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.493917316198348999e-02,8.851566910743713379e-02,-7.606178522109985352e-02,1.093296799808740616e-02,-9.933205693960189819e-02,6.107829511165618896e-03,-8.515777438879013062e-02,-3.117910586297512054e-02,1.803498156368732452e-02,1.943826526403427124e-01,1.223893463611602783e-01,-5.106387659907341003e-03,-2.782219555228948593e-03,2.023577690124511719e-04,-1.451965770684182644e-03,-9.535632096230983734e-03,-6.180901080369949341e-02,6.412612739950418472e-03,4.246486350893974304e-03,-4.899259656667709351e-02,-1.876064017415046692e-02,1.830541645176708698e-03,7.781119085848331451e-03,-3.604039922356605530e-02,-2.733122110366821289e-01,1.354606866836547852e+00,-1.472234606742858887e+00,-9.434545785188674927e-02,-1.084396600723266602e+00,-7.668963670730590820e-01,-1.297740638256072998e-01,-5.601531863212585449e-01,-8.423528075218200684e-02,3.091725111007690430e+00,3.214299440383911133e+00,-4.357669055461883545e-01
-2.139957994222640991e-02,2.608815766870975494e-02,-5.520539358258247375e-03,-3.325407579541206360e-02,3.673136001452803612e-03,-9.994401931762695312e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.722273141145706177e-02,8.855489641427993774e-02,-7.667990028858184814e-02,1.004530955106019974e-02,-1.210590749979019165e-01,9.068006649613380432e-03,-8.351001143455505371e-02,-4.963682591915130615e-02,1.716103591024875641e-02,1.946455240249633789e-01,1.258409321308135986e-01,-1.712070032954216003e-02,-7.225682027637958527e-03,6.875259714433923364e-05,-1.644558622501790524e-03,2.360594080528244376e-04,-4.874850437045097351e-02,7.946693338453769684e-03,4.257344175130128860e-03,-4.351655393838882446e-02,2.763192867860198021e-03,1.780490274541079998e-04,8.995424024760723114e-03,-2.687824703752994537e-02,-3.062507510185241699e-01,1.342866182327270508e+00,-1.442497730255126953e+00,-4.130142182111740112e-02,-1.155953764915466309e+00,-7.392726540565490723e-01,-1.587089896202087402e-01,-6.391709446907043457e-01,2.008850574493408203e-01,3.042036771774291992e+00,3.188481330871582031e+00,-4.363766014575958252e-01
-2.819829061627388000e-02,3.257289156317710876e-02,-4.842670168727636337e-03,-3.024794161319732666e-02,6.269605830311775208e-03,-9.995227456092834473e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.038666144013404846e-02,8.883114904165267944e-02,-7.698470354080200195e-02,1.348163466900587082e-02,-1.402970254421234131e-01,1.279689278453588486e-02,-8.175773918628692627e-02,-6.642851978540420532e-02,3.193440288305282593e-02,1.939242929220199585e-01,1.294669061899185181e-01,-2.573743648827075958e-02,-8.793436922132968903e-03,9.881983278319239616e-04,-4.733793321065604687e-04,1.226931624114513397e-02,-4.447739198803901672e-02,9.883136488497257233e-03,4.362764768302440643e-03,-3.998263552784919739e-02,4.479361698031425476e-02,-2.678757766261696815e-03,9.189927950501441956e-03,-1.907903142273426056e-02,-3.387144207954406738e-01,1.342599391937255859e+00,-1.383367896080017090e+00,5.545940995216369629e-02,-1.267095446586608887e+00,-7.026900649070739746e-01,-1.985147297382354736e-01,-7.333658933639526367e-01,7.223182916641235352e-01,2.951308727264404297e+00,3.134055137634277344e+00,-4.259905517101287842e-01
-3.888481855392456055e-02,4.233520850539207458e-02,-4.742750432342290878e-03,-2.638706564903259277e-02,9.801523759961128235e-03,-9.996037483215332031e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.364054977893829346e-02,8.973445743322372437e-02,-7.660870254039764404e-02,2.232038974761962891e-02,-1.556307822465896606e-01,1.757592894136905670e-02,-7.990502566099166870e-02,-8.239378780126571655e-02,6.291589885950088501e-02,1.912822872400283813e-01,1.327882409095764160e-01,-3.162631019949913025e-02,-8.386937901377677917e-03,2.909467089921236038e-03,1.523016137070953846e-03,2.602696232497692108e-02,-3.265571221709251404e-02,1.258786022663116455e-02,4.481095820665359497e-03,-3.862119466066360474e-02,8.315903693437576294e-02,-8.175299502909183502e-03,8.127137087285518646e-03,-1.288487017154693604e-02,-3.564817905426025391e-01,1.343304753303527832e+00,-1.273833155632019043e+00,1.776787042617797852e-01,-1.223335385322570801e+00,-6.381722688674926758e-01,-2.640518844127655029e-01,-8.411663174629211426e-01,1.296377897262573242e+00,2.819885969161987305e+00,3.027651786804199219e+00,-4.124125838279724121e-01
-5.140818655490875244e-02,4.766392335295677185e-02,-3.099732566624879837e-03,-2.173918113112449646e-02,1.496171858161687851e-02,-9.996517300605773926e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.479744613170623779e-02,9.196826070547103882e-02,-7.479575276374816895e-02,3.569507226347923279e-02,-1.637494117021560669e-01,2.334118075668811798e-02,-7.756983488798141479e-02,-9.756042063236236572e-02,1.002791747450828552e-01,1.868317574262619019e-01,1.351738572120666504e-01,-3.408381715416908264e-02,-7.329285726882517338e-04,5.411444231867790222e-03,4.498648922890424728e-03,3.459758684039115906e-02,-1.670261472463607788e-02,1.535305473953485489e-02,6.379049737006425858e-03,-3.596940264105796814e-02,8.700466901063919067e-02,-1.226750575006008148e-02,5.373926833271980286e-03,-3.945073112845420837e-03,-3.198927938938140869e-01,1.331086874008178711e+00,-1.156536817550659180e+00,2.739614844322204590e-01,-9.848181009292602539e-01,-5.781418085098266602e-01,-3.696065843105316162e-01,-9.184098839759826660e-01,1.700399160385131836e+00,2.737448215484619141e+00,2.874344825744628906e+00,-3.400766253471374512e-01
-3.556178510189056396e-02,3.086702153086662292e-02,-1.454609679058194160e-03,-1.789660938084125519e-02,1.936925388872623444e-02,-9.996522068977355957e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.392118334770202637e-02,9.339126199483871460e-02,-7.358868420124053955e-02,5.004817247390747070e-02,-1.678356677293777466e-01,3.026125580072402954e-02,-7.333872467279434204e-02,-1.102369204163551331e-01,1.251816004514694214e-01,1.824729889631271362e-01,1.363992393016815186e-01,-3.337971493601799011e-02,2.178586320951581001e-03,1.629959559068083763e-03,1.146426075138151646e-03,3.488137200474739075e-02,-2.015853766351938248e-03,1.808832772076129913e-02,1.289405673742294312e-02,-2.869034186005592346e-02,4.174906387925148010e-02,-8.892395533621311188e-03,2.466825768351554871e-03,3.433565143495798111e-03,-3.072820007801055908e-01,1.301593780517578125e+00,-1.064136862754821777e+00,3.629842698574066162e-01,-7.459405660629272461e-01,-5.655825734138488770e-01,-4.668671786785125732e-01,-9.464378952980041504e-01,1.922240734100341797e+00,2.717949628829956055e+00,2.698247194290161133e+00,-1.636536270380020142e-01
-1.240068301558494568e-02,-6.786115467548370361e-03,-3.273093374446034431e-03,-1.718555949628353119e-02,2.155623026192188263e-02,-9.996199011802673340e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.358759105205535889e-02,9.318359941244125366e-02,-7.401512563228607178e-02,6.455042958259582520e-02,-1.608858555555343628e-01,3.784771263599395752e-02,-6.569726765155792236e-02,-1.195184588432312012e-01,1.290223896503448486e-01,1.819388419389724731e-01,1.370038390159606934e-01,-2.383499965071678162e-02,-4.711791698355227709e-04,-1.825908664613962173e-03,-2.766510238870978355e-03,3.587551787495613098e-02,2.732151187956333160e-02,1.852949336171150208e-02,2.247304655611515045e-02,-1.954703032970428467e-02,-5.536053329706192017e-03,4.454746842384338379e-03,1.395752304233610630e-03,2.882353588938713074e-02,-3.425784707069396973e-01,1.237788915634155273e+00,-9.774500131607055664e-01,4.766517281532287598e-01,-5.132748484611511230e-01,-5.369620919227600098e-01,-5.087317228317260742e-01,-9.091493487358093262e-01,2.044895887374877930e+00,2.694148540496826172e+00,2.513244152069091797e+00,1.703505069017410278e-01
2.914339490234851837e-02,-4.094883054494857788e-02,-1.444662688300013542e-03,-2.026008628308773041e-02,2.007459104061126709e-02,-9.995931982994079590e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.614629179239273071e-02,9.038595855236053467e-02,-7.693776488304138184e-02,7.987809181213378906e-02,-1.479688733816146851e-01,4.538493603467941284e-02,-5.411552637815475464e-02,-1.248665526509284973e-01,1.263675093650817871e-01,1.875310391187667847e-01,1.371470391750335693e-01,3.102332120761275291e-03,-9.566660039126873016e-03,-9.696915745735168457e-03,-9.901592507958412170e-03,3.924180939793586731e-02,3.261605650186538696e-02,1.824291981756687164e-02,3.153250738978385925e-02,-9.136456996202468872e-03,-3.284056205302476883e-03,1.953141577541828156e-02,3.526100481394678354e-04,7.556280493736267090e-02,-4.905121326446533203e-01,1.088795900344848633e+00,-8.732615113258361816e-01,6.446326971054077148e-01,-3.047991394996643066e-01,-3.698368668556213379e-01,-4.619985520839691162e-01,-8.220363855361938477e-01,2.209003686904907227e+00,2.638259410858154297e+00,2.307007312774658203e+00,8.357848525047302246e-01
6.112356856465339661e-02,-6.204990670084953308e-02,7.164386566728353500e-03,-2.593816258013248444e-02,1.458042021840810776e-02,-9.995571970939636230e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.245962321758270264e-02,8.418433368206024170e-02,-8.238170295953750610e-02,9.507855772972106934e-02,-1.365462988615036011e-01,5.434243753552436829e-02,-3.901573270559310913e-02,-1.256153434514999390e-01,1.309378743171691895e-01,1.960911154747009277e-01,1.359734684228897095e-01,4.675235599279403687e-02,-1.719857379794120789e-02,-1.666765287518501282e-02,-1.406933832913637161e-02,3.075692616403102875e-02,2.626761980354785919e-02,2.352191694080829620e-02,3.953853994607925415e-02,-8.275618311017751694e-04,1.857497356832027435e-02,2.277569659054279327e-02,-3.578902687877416611e-03,1.088864728808403015e-01,-6.630630493164062500e-01,8.328655958175659180e-01,-7.296322584152221680e-01,8.231229186058044434e-01,-1.391680687665939331e-01,-1.416384279727935791e-01,-3.541857898235321045e-01,-6.170246601104736328e-01,2.421814441680908203e+00,2.512554407119750977e+00,2.092302799224853516e+00,1.561483979225158691e+00
